196628,Alessandro Stefanini
6722,Stefano Morrone
6717,Giuseppe Colucci
21234,Dario Passoni
28864,Luis Fernando Centi
21236,Gennaro Ruotolo
5919,Nikola Lazetic
32965,Zé Rodolpho
28855,Raffaele Palladino
21408,Cristiano Lucarelli
3899,Ibrahima Bakayoko
29424,Paulinho
4049,Tomas Danilevicius
144248,Edoardo Grosso
285497,Gabriele Falchini
16978,Vincenzo Sicignano
21829,Francesco Benussi
28007,Luca Anania
6442,Antonio Rosati
89181,Davide Petrachi
17930,Karim Saïdi
8189,Souleymane Diamoutene
6446,Lorenzo Stovini
32961,Alessandro Camisa
21950,Marco Pecorari
29620,Tiziano Polenghi
37966,Gabriel Cichero
6417,Giuseppe Abruzzese
35849,Andrea Esposito
6430,Arnaud Kouyo
87477,Danilo Romano
28857,Raffaele Schiavi
6444,Erminio Rullo
16975,Marco Cassetti
32966,Angelo
16977,Philippe Billy
6438,Cristian Ledesma
19448,Alex Pinardi
6425,Drissa Diarra
6428,Guillermo Giacomazzi
22131,Jaime Valdés
21936,Francesco Marianini
22080,Gennaro Delvecchio
6419,Alfonso Camorani
35850,Davide Giorgino
21854,Cristian Agnelli
85087,Carlo Vicedomini
139027,Francesco Giorgetti
16519,Aleksey Eremenko Jr.
6429,Axel Konan
39369,Giuseppe Negro
28008,Babù
6448,Mirko Vucinic
29594,Graziano Pellè
32963,Giuseppe Cozzolino
6029,Luca Saudati
32987,Italo Mattioli
5770,Alberto Fontana
22092,Lorenzo Squizzi
34334,Enrico Alfonso
397294,Michele Martello
5917,John Mensah
21689,Davide Mandelli
24052,Giuseppe Scurto
7097,Marco Malagò
5913,Lorenzo D'Anna
21935,Andrea Mantovani
15439,Antonis Natsouras
41938,Cesare Rickler
78491,Maycol Andriani
84542,Leonardo Moracci
5916,Salvatore Lanna
735,Giuseppe Gemiti
21887,Giovanni Marchese
5912,Fabio Moro
6874,Federico Giunti
345226,Emiliano Landolina
5868,Matteo Brighi
7101,Paolo Sammarco
7098,Andrea Zanchetta
37396,Yuri Breviario
6233,Luciano
5927,Daniele Franceschini
6154,Franco Semioli
22307,Filippo Antonelli Agomeri
35852,Victor Obinna
5928,Sergio Pellissier
6234,Amauri
21700,Simone Tiribocchi
7108,Salvatore Bruno
5932,Federico Cossato
5936,Ivan Pelizzoli
28027,Nicola Pavarini
38667,Antonio Saviano
6059,Martin Lejsal
139636,Giuseppe Saraò
28022,Alessandro Lucarelli
6066,Ivan Franceschini
22106,Gaetano De Rosa
6036,Marco Zamboni
28823,Maurizio Lauro
6852,Maurizio Lanzaro
28876,Alessandro Zoppetti
22112,Antonio Giosa
37391,Gaetano Ungaro
22320,Francesco Modesto
6037,Jacopo Balestri
16744,Giandomenico Mesto
28011,Juriy Cannarsa
102262,Demetrio Cutrupi
6070,Mozart
6068,Carlos Paredes
26245,Bruno Lança
17170,Giacomo Tedesco
35747,Simone Missiroli
22186,Davide Biondini
22210,Luca Rigoni
22235,Filippo Carobbio
39828,Antonino Barillà
39519,Ivan Castiglia
21237,Luca Vigiani
24333,Salvatore Vicari
99553,Murilo Maccari
6071,Francesco Cozza
34345,Ilyas Zeytullaev
5877,Emiliano Bonazzoli
4150,Nicola Amoruso
20726,Rolando Bianchi
9682,Lampros Choutos
24301,Simone Cavalli
35743,Fabio Ceravolo
61724,Henri Shiba
784303,Luigi Tandurella
19136,Marco Storari
5987,Andrea Pansera
28010,Nicholas Caglioni
107032,Andrei Agius
21784,Filippo Cristante
19138,Marco Zoro
5991,Marco Zanchi
5218,Rahman Rezaei
19182,Salvatore Aronica
6164,Duccio Innocenti
19219,Luca Fusco
19178,Salvatore Accursi
39982,Domenico Bombara
34320,Matthew Olorunleke
397301,Antonio Cucinotta
104741,Shadi Ghosheh
19132,Alessandro Parisi
20342,Rafael
27585,Salvatore D'Alterio
5870,Massimo Donati
340779,Pierpaolo Ruiz
6157,Gaetano D'Agostino
19203,Carmine Coppola
28851,Manuel Coppola
22203,Antonio Nocerino
33677,Francesco Girillo
6072,Mamede
33679,Andrea Tummiolo
19124,Domenico Giampà
19291,Salvatore Sullo
37721,Renato Bondi
6046,Giuseppe Sculli
22307,Filippo Antonelli Agomeri
10300,Ivica Iliev
19123,Arturo Di Napoli
9801,Roberto Nanni
20895,Riccardo Zampagna
30650,Zlatan Muslimovic
6755,Atsushi Yanagisawa
30638,Sergio Floccari
19309,Igor Zaniolo
21146,Sebastián Cejas
6010,Gianluca Berti
16747,Daniele Balli
38668,Renato Dossena
28833,Andrea Coda
28845,Andrea Raggi
6028,Francesco Pratali
6012,Stefano Lucchini
21190,Richard Vanigli
4317,Maxwell
17173,Riccardo Bonetto
22216,Vittorio Tosto
24290,Nicola Ascoli
144343,Emanuel Michelotti
6033,Francesco Lodi
6405,Paolo Zanetti
6023,Fabrizio Ficini
35717,Daniele Buzzegoli
5890,Sergio Almirón
28841,Davide Moro
17174,Antonio Buscè
6022,Ighli Vannucchi
29593,Davide Matteini
35728,Giorgio Noviello
6020,Francesco Tavano
16117,Nicola Pozzi
22111,Mirco Gasparetto
21153,Christian Riganó
21698,Matteo Serafini
37418,Éder
13444,Fabián Carini
5745,Antonio Chimenti
21913,Andrea Campagnolo
35740,Luca Tomasig
19438,Michele Canini
20920,Michele Ferri
35715,Joe Bizera
21904,Francesco Bega
20740,Diego López
35742,Fabio Vignati
35731,Andrea Peana
140120,Davide Moi
28020,Massimo Gobbi
17171,Alessandro Agostini
35733,Francesco Pisano
20730,Daniele Conti
20725,Nelson Abeijón
25314,Alessandro Budel
35730,Claudio Pani
789739,Nicola Lai
21879,Alessandro Conticchio
21861,Andrea Cossu
20729,Andrea Capone
51736,Marco Mancosu
20735,Mauro Esposito
28852,Claudio Ferrarese
20739,Antonio Langella
20749,David Suazo
35719,Andrea Cocco
230611,Matteo Mancosu
421745,Alessio Cossu
22141,Antonio Mirante
6035,Adriano Zancopè
6808,Marco Fortin
21874,Davide Zomer
254707,Michele Mencarelli
5752,Igor Tudor
5925,Nicola Legrottaglie
21696,Daniele Portanova
5836,Francesco Colonnese
15339,Michele Mignani
7096,Daniele Gastaldello
6063,Gianluca Falsini
21972,Cristian Molinaro
15334,Simone Bonomi
5835,Paolo Negro
15337,Paolo Foglio
21701,Simone Vergassola
15332,Andrea Ardito
22823,Gennaro Esposito
21685,Roberto D'Aversa
7100,Matteo Paro
5883,Alberto Valentim
5972,Jonathan Bachini
5996,Tomas Locatelli
6071,Francesco Cozza
19228,Tomás Guzmán
39817,Douglas Packer
9801,Roberto Nanni
6075,Erjon Bogdani
7329,Enrico Chiesa
5930,Massimo Marazzina
39800,Pasquale Iadaresta
35847,Rey Volpato
5986,Ferdinando Coppola
22305,Roberto Maurantonio
16865,Carlo Zotti
35704,Alessandro Boccolini
6750,Maurizio Domizzi
28823,Maurizio Lauro
5774,Daniele Adani
28026,Massimo Paci
8551,Mirko Cudini
22313,Riccardo Corallo
42678,Salvatore Bocchetti
17173,Riccardo Bonetto
22216,Vittorio Tosto
34211,Cristiano Del Grosso
44277,Lorenzo Pasqualini
16685,Gianluca Comotto
24062,Valerio Virga
38577,Angelo Antonazzo
7106,Francesco Carbone
21949,Andrea Parola
22314,Domenico Cristiano
39849,Alessandro Moro
37388,Abel Aguilar
28820,Claudio Costanzo
395225,Davide Oresti
5976,Roberto Guana
22082,Michele Fini
21230,Nicolás Córdova
22309,Mattia Biso
5926,Ivano Della Morte
57389,Luigi Giorgi
19124,Domenico Giampà
16981,Alfredo Cariello
17175,Pasquale Foggia
28818,Luca Belingheri
22218,Nicola Zanini
22273,Federico Giampaolo
39985,Giampietro Perrulli
19437,Igor Budan
22187,Sasa Bjelanovic
22328,Fabio Quagliarella
21231,Corrado Colombo
21883,Marco Ferrante
22308,Marco Ascenzi
84665,Paul Ramirez
83140,Emanuele Ferraro
44662,Schumacher
342757,Vincenzo Patrick Guglielmelli
5964,Matteo Sereni
6035,Adriano Zancopè
28021,Samir Handanovic
21874,Davide Zomer
23252,Daniele Lorenzini
44832,Alberto Frison
574143,Federico Ziliotto
28935,Paolo Dellafiore
6082,William Viali
35709,Carlos Valdez
23351,Marcello Cottafava
33333,Gustavo Lazzaretti
28875,Marco Zaninelli
5914,Stefano Lorenzi
32094,Marco Mallus
23360,Iacopo La Rocca
35707,Alberto Giuliatto
34335,Anderson
22107,Fabio Di Venanzio
82835,Marco Martin
21151,Christian Maggio
23357,Francesco Galeoto
23364,Francesco Parravicini
5954,Gianni Guigou
17222,Raffaele De Martino
28867,Riccardo Gissi
29567,Fabio Roselli
23358,Fabio Gallo
23356,Divine Fonjock
566579,Siumar
9590,Walter Baseggio
5871,Emanuele Filippini
5973,Antonio Filippini
21943,Jehad Muntasser
23349,Roberto Chiappara
21863,Andrea Dossena
21889,André Pinga
34434,Blazej Vascak
20590,Andrea Russotto
23367,Alessio Sestu
40111,Daniele Quadrini
5825,Marco Borriello
23365,Reginaldo
15418,Dino Fava
5933,Luigi Beghetto
35703,Robert Acquafresca
40001,Wilker
23352,Stefano Dall'Acqua
23355,Damien Florian
44514,Federico Piovaccari
206,Oliver Kahn
2421,Michael Rensing
39732,Thomas Kraft
196,Bernd Dreher
77,Lúcio
4740,Daniel Van Buyten
3574,Valérien Ismaël
2963,Martín Demichelis
39728,Mats Hummels
2450,Christian Saba
213,Willy Sagnol
2219,Philipp Lahm
1742,Andreas Görlitz
2233,Christian Lell
201,Owen Hargreaves
14856,Andreas Ottl
35493,Stephan Fürstner
3515,Mark van Bommel
2514,Bastian Schweinsteiger
28944,Julio dos Santos
214,Hasan Salihamidzic
337,Sebastian Deisler
15412,Ali Karimi
217,Mehmet Scholl
15185,Lukas Podolski
3994,Roy Makaay
532,Claudio Pizarro
215,Roque Santa Cruz
32660,Stefan Maierhofer
32065,Louis Ngwat-Mahop
1474,Tim Wiese
15125,Kasper Jensen
643,Christian Vander
361,Andreas Reinke
6710,Per Mertesacker
32213,Naldo
1586,Christian Schulz
4316,Petri Pasanen
626,Frank Fahrenhorst
3432,Florian Mohr
3329,Pierre Womé
1277,Clemens Fritz
2374,Patrick Owomoyela
10209,Jérôme Polenz
18391,Sebastian Schachten
528,Torsten Frings
519,Frank Baumann
92,Jurica Vranjes
4691,Peter Niemeyer
33662,Kevin Schindler
692,Tim Borowski
4403,Daniel Jensen
22837,Leon Andreasen
32950,Amaury Bischoff
4248,Diego
4687,Aaron Hunt
22527,Kevin Artmann
31159,Martin Harnik
17275,Mohamed Zidan
10,Miroslav Klose
27505,Markus Rosenberg
9824,Hugo Almeida
690,Ivan Klasnic
533,Frank Rost
17259,Manuel Neuer
39015,Ralf Fährmann
38347,Dennis Lamczyk
281,Toni Tapalovic
586,Marcelo Bordon
540,Mladen Krstajic
1678,Mathias Abel
18833,Tim Hoogland
39020,Benedikt Höwedes
2805,Christian Pander
2699,Darío Rodríguez
36914,Sebastian Boenisch
33947,Rafinha
752,Zlatan Bajramovic
299,Fabian Ernst
35506,Markus Heppke
34468,Timo Kunert
1792,Hamit Altıntop
2704,Gustavo Varela
411,Levan Kobiashvili
1260,Lincoln
1791,Halil Altıntop
35664,Mesut Özil
16474,Alexander Baumjohann
1331,Kevin Kuranyi
9620,Peter Lövenkrands
258,Gerald Asamoah
24282,Sören Larsen
1978,Christian Erwig
533,Frank Rost
1082,Stefan Wächter
1618,Sascha Kirschstein
16843,Wolfgang Hesl
9594,Vincent Kompany
4563,Joris Mathijsen
699,Bastian Reinhardt
1678,Mathias Abel
792,René Klingbeil
20629,Sasan Gouhari
7925,Juan Pablo Sorín
2887,Thimothée Atouba
1368,Guy Demel
2490,Volker Schmidt
4672,Nigel de Jong
58,Raphael Wicky
1390,Collin Benjamin
27970,Markus Karl
773,David Jarolim
33118,Benny Feilhaber
14858,Oliver Hampel
2852,Alexander Laas
6435,Mario Fillinger
4192,Rafael van der Vaart
2623,Piotr Trochowski
35872,Änis Ben-Hatira
317,Mehdi Mahdavikia
39102,Sidney Sam
16311,Rouwen Hennings
7427,Ivica Olic
33245,Boubacar Sanogo
5630,Danijel Ljuboja
2989,Paolo Guerrero
1402,Benjamin Lauth
17257,Besart Berisha
685,Massimo Cannizzaro
598,Timo Hildebrand
19114,Michael Langer
31158,Timo Hammel
10329,Alexander Stolz
440,Dirk Heinen
1432,Fernando Meira
5636,Matthieu Delpierre
34593,Serdar Taşçı
192,Markus Babbel
40669,Tobias Feisthammel
13038,Arthur Boka
1427,Ludovic Magnin
596,Heiko Gerber
31352,Ricardo Osorio
3256,Roberto Hilbert
31182,Andreas Beck
29579,Pável Pardo
150,Silvio Meißner
31169,Bernd Nehrig
27038,José-Alex Ikeng
1573,Thomas Hitzlsperger
29401,Sami Khedira
10255,Alexander Farnerud
19112,Christian Gentner
20444,Tobias Weis
543,Daniel Bierofka
1919,Antônio da Silva
6288,Mario Gómez
1426,Cacau
4169,Jon Dahl Tomasson
4879,Marco Streller
1402,Benjamin Lauth
26,Roman Weidenfeller
18192,Sören Pirson
787,Bernd Meier
123,Christoph Metzelder
6555,Markus Brzenska
137,Christian Wörns
1323,Martin Amedick
18534,Kosi Saka
17733,Daniel Gordon
10503,Uwe Hünemeier
18531,Marc Heitmeier
109,Dedê
2169,Patrick Kohlmann
31874,David Vrzogic
2895,Philipp Degen
410,Sebastian Kehl
31095,Nuri Şahin
31853,Nico Hillenbrand
15978,Tinga
20264,Marc-André Kruska
1270,Florian Kringe
31610,Sebastian Tyrala
10504,Mehmet Akgün
4321,Steven Pienaar
131,Lars Ricken
1716,David Odonkor
20258,Abdenour Amachaibou
4977,Alex Frei
4388,Ebi Smolarek
2050,Nelson Valdez
4429,Matthew Amoah
2768,Sahr Senesie
1784,René Adler
294,Hans Jörg Butt
32153,Benedikt Fernandez
19072,Erik Domaschke
1599,Juan
17885,Karim Haggui
5807,Roque Júnior
15216,Fredrik Stenman
3851,Jan-Ingwer Callsen-Bracker
1254,Ahmed Madouni
39107,Assimiou Touré
3858,Thomas Hübener
31422,Athirson
2296,Alexander Meyer
691,Simon Rolfes
86,Carsten Ramelow
14533,Pirmin Schwegler
9339,Ali Çamdalı
28947,Gonzalo Castro
29971,Pierre De Wit
90,Bernd Schneider
627,Paul Freier
62,Marko Babic
6645,Tranquillo Barnetta
1075,Andriy Voronin
292,Sergej Barbarez
6237,Stefan Kießling
9329,Michal Papadopulos
339,Christian Fiedler
3466,Kevin Stuhr-Ellegaard
16918,Nico Pellatz
698,Arne Friedrich
354,Josip Simunic
358,Dick van Burik
26485,Jérôme Boateng
29016,Christopher Samba
36902,Christopher Schorch
16925,Amadeus Wallschläger
16917,Robert Müller
18734,Gilberto
3817,Malik Fathi
7374,Dennis Cagara
3816,Sofian Chahed
35198,Mineiro
336,Pál Dárdai
353,Andreas Schmidt
347,Andreas Neuendorf
621,Ante Covic
618,Yildiray Bastürk
953,Marcelinho Paraíba
16922,Kevin-Prince Boateng
10248,Christian Müller
13979,Ashkan Dejagah
32622,Patrick Ebert
26486,Chinedu Ede
4599,Ellery Cairo
19719,Marko Pantelic
2898,Christian Giménez
20455,Solomon Okoronkwo
34579,Srdjan Lakic
1150,Raphael Schäfer
239,Daniel Klewer
21345,Alexander Stephan
1572,Andreas Wolf
37537,Gláuber
38669,Michael Beauchamp
45041,Matthew Spiranovic
763,Marek Nikl
6890,Thomas Paulus
7358,Javier Pinola
71,Vratislav Gresko
38670,Dean Heffernan
4208,Dominik Reinhardt
31199,Jaouhar Mnari
3530,Jan Polak
4319,Tomas Galasek
1278,Marco Engelhardt
517,Ivica Banovic
32201,Sebastian Szikal
20853,Jan Kristiansen
6239,Marek Mintal
33993,Christoph Weber
3399,Ivan Saenko
5172,Sebastian Huber
3531,Robert Vittek
567,Markus Schroth
701,Joshua Kennedy
27824,Leon Benko
30475,Chhunly Pagenburg
4559,Gerald Sibon
42347,Petar Jelic
557,Simon Jentzsch
921,André Lenz
1743,Patrick Platins
4307,Kevin Hofland
2767,Alexander Madlung
13834,Facundo Quiroga
1563,Uwe Möhrle
11724,Steve Müller
9671,Peter Van der Heyden
707,Hans Sarpei
16628,Michael Stegmayer
13213,Alex
30095,Christopher Lamprecht
4594,Tom van der Leegte
612,Pablo Thiam
20000,Jonathan Santana
14882,Cédric Makiadi
1262,Miroslav Karhan
28944,Julio dos Santos
37836,Sergey Evlyushkin
765,Jacek Krzynowek
953,Marcelinho Paraíba
8,Marian Hristov
8520,Juan Carlos Menseguez
31234,Emre Öztürk
1424,Diego Klimowicz
1428,Mike Hanke
9540,Isaac Boakye
4508,Rick Hoogendorp
44900,Kamani Hill
29,Markus Pröll
447,Oka Nikolov
10917,Jan Zimmermann
45053,Pablo Álvarez
9706,Sotiris Kyrgiakos
26987,Aleksandar Vasoski
3233,Chris
16520,Marco Russ
1753,Daniyel Cimen
2871,Christoph Spycher
5081,Christopher Reinhard
26197,Mounir Chaftar
2358,Patrick Ochs
349,Marko Rehmer
6103,Alexander Huber
1321,Jermaine Jones
2889,Benjamin Huggel
5059,Michael Fink
833,Christoph Preuß
32207,Marcel Heller
332,Benjamin Köhler
160,Markus Weissenberger
39392,Faton Toski
1080,Albert Streit
1565,Alexander Meier
728,Francisco Copado
583,Ioannis Amanatidis
2880,Naohiro Takahara
1077,Michael Thurk
19736,Dominik Stroh-Engel
3608,Kasey Keller
1144,Christofer Heimeroth
31217,Stefan Richter
1744,Michael Melka
36194,Frederic Löhe
13870,Zé António
19857,Steve Gohouri
14974,Bo Svensson
9340,Marvin Compper
36199,Tim Rubink
16624,Marcell Jansen
8884,Hassan El Fakiri
7028,Filip Daems
31218,Johannes van den Bergh
4337,Kasper Bögelund
5802,Thomas Helveg
31216,Tobias Levels
1095,Peer Kluge
19548,Eugen Polanski
2150,Oliver Kirch
13368,Bernd Thijs
3204,Sebastian Svärd
32469,Robert Fleßers
22519,Mikkel Thygesen
4911,David Degen
4193,Federico Insúa
35251,Marko Marin
16474,Alexander Baumjohann
6530,Michael Delura
81,Oliver Neuville
1532,Wesley Sonck
3528,Vaclav Sverkos
2712,Nando Rafael
33833,Kahê
16627,René Schnitzler
36193,Moses Lamidi
2995,Robert Enke
73,Frank Juric
403,Richard Golz
26056,Morten Jensen
3007,Vinícius
626,Frank Fahrenhorst
1362,Dariusz Zuraw
22469,Jonas Troest
35516,Tobias Willers
19335,Moritz Marheineke
222,Michael Tarnat
29378,Sören Halfar
1739,Timo Nagy
1335,Steven Cherundolo
15347,Christoffer Andersson
823,Hanno Balitsch
902,Altin Lala
37560,Ferhat Bikmaz
19333,Johannes Dietwald
16566,Chavdar Yankov
1159,Silvio Schröter
18331,Szabolcs Huszti
4354,Arnold Bruggink
33026,Hendrik Hahne
32621,Sebastian Stachnik
1557,Jiri Stajner
31173,Jan Rosenthal
66,Thomas Brdaric
305,Vahid Hashemian
32941,Gunnar Heidar Thorvaldsson
41369,Erik Jendrisek
19254,Fabian Montabell
12864,Jaroslav Drobny
15313,Peter Skov-Jensen
31,Alexander Bade
2420,René Renno
5586,Anthar Yahia
663,Marcel Maltritz
630,Martin Meichelbeck
364,Pavel Drsek
1496,Heiko Butscher
1721,Joris Van Hout
1043,Philipp Bönig
4947,David Pallas
1581,Benjamin Lense
524,Christoph Dabrowski
3836,Tomasz Zdebel
1562,Oliver Schröder
26061,Dennis Grote
6663,Daniel Imhof
6726,David Zajas
50776,Deran Toksöz
8616,Sebastian Hille
1442,Filip Trojan
2309,Zvjezdan Misimovic
360,Dariusz Wosz
30308,Ivo Ilicevic
9679,Joël Epalle
16402,Theofanis Gekas
805,Benjamin Auer
15243,Tommy Bechmann
37499,Fábio Júnior
33291,Thomas Rathgeber
31452,Lucas Oppermann
950,Dimo Wache
1363,Christian Wetklo
1695,Daniel Ischdonat
31716,Jonas Sela
1073,Manuel Friedrich
1139,Nikolce Noveski
1770,Ralph Gunesch
40995,Neven Subotic
890,Marco Rose
2649,Benjamin Weigelt
5064,Christian Demirtas
1772,Du-ri Cha
9379,Henning Lichte
1684,Milorad Pekovic
291,Christof Babatz
22837,Leon Andreasen
1986,Markus Feulner
40937,Elkin Soto
18379,Damir Vrancic
39372,Mario Vrancic
751,Fabian Gerber
18372,Fatmir Pupalovic
1749,Mimoun Azaouagh
865,Petr Ruman
102,Otto Addo
20914,Chadli Amri
17275,Mohamed Zidan
3074,Imre Szabics
1722,Bakary Diakité
9543,Edú
13831,Marius Niculae
107,Conor Casey
2125,Ranisav Jovanovic
22618,Tobias Damm
695,Mathias Hain
162,Marc Ziegler
3962,Pascal Formann
1726,Heiko Westermann
24675,Radim Kucera
5,Petr Gabriel
1856,Markus Bollmann
142,Márcio Borges
34134,Nils Fischer
45669,Maik Rodenberg
1068,Markus Schuler
1261,Tobias Rau
788,Bernd Korzynietz
8632,Nils-Christian Schmidt
603,Rüdiger Kauf
837,Thorben Marx
35645,Kamil Vacek
12543,David Kobylik
41458,Robert Tesche
27710,Tim Danneberg
15039,Jonas Kamper
2334,Marcel Ndjeng
259,Jörg Böhme
2280,Ioannis Masmanidis
822,Fatmir Vata
42358,Umut Koçin
4089,Christian Eigler
161,Artur Wichniarek
14921,Sibusiso Zuma
229,Abdelaziz Ahanfouf
1167,Stephan Straub
2344,Kristian Nicht
17673,Marcus Hesse
5176,Daniel Schell
3955,Nico Herzig
147,Alexander Klitzpera
1264,Thomas Stehle
49,Moses Sichone
2350,Emil Noll
4517,Jeffrey Leiwakabessy
3857,Mirko Casper
1357,Reiner Plaßhenrich
1126,Matthias Lehmann
2074,Matthias Heidrich
17687,Tom Moosmayer
40878,Mario Mutsch
277,Sérgio da Silva Pinto
1222,Cristian Fiél
37458,Manuel Junglas
182,Laurențiu Reghecampf
20551,Sascha Dum
17664,Yunus Balaban
2166,Erwin Koen
3114,Jan Schlaudraff
505,Sascha Rösler
3863,Szilard Nemeth
21175,Vedad Ibisevic
1051,Marius Ebbers
120,Emmanuel Krontiris
26142,Marco Quotschalla
41426,Abdulkadir Özgen
488,Gerhard Tremmel
180,Tomislav Piplica
10159,André Thoms
15104,Igor Mitreski
177,Kevin McKenna
4298,Mariusz Kukielka
24641,Mario Cvitanovic
34076,Sebastian Schuppan
41101,Lukasz Kanik
2685,Daniel Ziebig
2533,Sidney
38609,Arne Feick
18517,Zoltán Szélesi
1112,Vragel da Silva
2496,Benjamin Schöckel
59,Timo Rost
2040,Daniel Gunkel
954,Lars Jungnickel
9284,Tomasz Bandrowski
26041,Vlad Munteanu
2986,Jiayi Shao
41278,Christof Neumann
1462,Ervin Skela
20284,Stiven Rivic
806,Lawrence Aidoo
6161,Sergiu Radu
869,Francis Kioyo
1145,Marco Küntzel
231,Steffen Baumgart
43441,Przemyslaw Trytko
3979,Iker Casillas
34370,Diego López
27486,Kiko Casilla
25557,Sergio Ramos
5775,Fabio Cannavaro
3224,Jonathan Woodgate
7514,Iván Helguera
3771,Raúl Bravo
7517,Francisco Pavón
16634,Álvaro Mejía
35799,Sergio Alejandro
7518,Roberto Carlos
44501,Marcelo
26101,Cicinho
45305,Miguel Torres
7515,Míchel Salgado
7516,Óscar Miñambres
5352,Mahamadou Diarra
38954,Fernando Gago
70,Émerson
36350,Javi García
44072,Marcos Tébar
7530,Guti
35522,Rubén de la Red
44069,Pedro Mosquera
40372,Borja Valero
44073,Adrián González
3139,David Beckham
15952,Júlio Baptista
44068,Juan Mata
15511,Robinho
45615,Miguel Ángel Nieto
7717,José Antonio Reyes
7349,Raúl
5962,Antonio Cassano
3407,Ruud van Nistelrooy
3140,Ronaldo
39153,Gonzalo Higuaín
18644,Álvaro Negredo
7589,Víctor Valdés
7915,Albert Jorquera
8184,Rubén Martínez
7594,Carles Puyol
2904,Rafa Márquez
3521,Lilian Thuram
7916,Oleguer
39058,Jesús Olmo
53301,Marc Valiente
3191,Giovanni van Bronckhorst
3359,Sylvinho
5757,Gianluca Zambrotta
7829,Juliano Belletti
7602,Thiago Motta
5343,Edmílson
54164,Marc Crosas
7607,Xavi
7600,Andrés Iniesta
3515,Mark van Bommel
39010,Jordi Gómez
8108,Lluis Sastre
8564,Deco
35813,Víctor Vázquez
3373,Ronaldinho
28003,Lionel Messi
5299,Ludovic Giuly
53309,Jeffrén
7611,Javier Saviola
44674,Giovani dos Santos
4257,Samuel Eto'o
3176,Eidur Gudjohnsen
7639,Santiago Ezquerro
7562,Santiago Cañizares
12029,Ludovic Butelle
23269,Juan Luis Mora
7572,Carlos Marchena
15452,Raúl Albiol
7565,Roberto Ayala
5755,Emiliano Moretti
7568,David Navarro
57789,Cristian Castells
7617,Asier del Horno
13225,Miguel
7567,Curro Torres
25041,David Cerra
53237,David Córcoles
7575,David Albelda
58184,Vicente Romero
4191,Rubén Baraja
3192,Edú Gaspar
36756,Miguel Pallardó
57808,Natxo Insa
35518,David Silva
3480,Hugo Viana
7582,Vicente
15461,Jaime Gavilán
7871,Mario Regueiro
7663,Joaquín
7844,Jorge López
57943,Aarón Ñíguez
7579,Miguel Ángel Angulo
7980,David Villa
7531,Fernando Morientes
6020,Francesco Tavano
46215,Javi Guerra
7669,Leo Franco
27493,Iván Cuéllar
37367,Ismael Falcón
37403,Roberto
35550,Eder Martínez
27489,Luis Amaranto Perea
8116,Pablo Ibáñez
13872,Zé Castro
32856,Fabiano Eller
